id,Existing Customer,Attrited Customer
236,0.00078451633,0.9992155
237,0.9993317,0.00066827453
238,0.9997841,0.00021589712
239,0.99405336,0.005946614
240,0.75181556,0.24818443
241,0.9988742,0.0011258321
242,0.53348404,0.46651596
243,0.99213725,0.007862752
244,0.9901831,0.009816911
245,0.34452385,0.65547615
246,0.99986166,0.00013831712
247,0.9910787,0.008921315
248,0.99749106,0.0025089218
249,0.9997897,0.00021027288
250,0.99989927,0.00010072725
251,0.9530801,0.04691987
252,0.9957531,0.004246865
253,0.99762124,0.00237878
254,0.999764,0.00023595261
255,0.9954017,0.0045983098
256,0.99718285,0.0028171584
257,0.9895012,0.010498851
258,0.99491954,0.005080473
259,0.9954043,0.0045956997
260,0.05438012,0.9456199
261,0.99989086,0.00010912352
262,0.9791843,0.02081565
263,0.01868999,0.98131
264,0.9906007,0.009399279
265,0.99975675,0.00024325559
266,0.9988016,0.0011983978
267,0.9997462,0.00025381325
268,0.9995488,0.00045119663
269,0.9957882,0.0042117722
270,0.9959283,0.004071686
271,0.999586,0.00041403223
272,0.998924,0.0010759671
273,0.98615724,0.013842776
274,0.9949184,0.005081616
275,0.9820168,0.017983204
276,0.98811156,0.011888442
277,0.9941074,0.0058926023
278,0.80043244,0.19956759
279,0.99746376,0.0025362642
280,0.9997293,0.00027069793
281,0.9994151,0.00058487954
282,0.96845543,0.031544577
283,0.01347369,0.9865263
284,0.99760425,0.002395778
285,0.043273687,0.9567263
286,0.994785,0.005215017
287,0.92141044,0.07858957
288,0.97332066,0.026679339
289,0.99490315,0.0050968337
290,0.99028945,0.009710531
291,0.99186254,0.008137446
292,0.9995088,0.0004911881
293,0.99614936,0.0038506384
294,0.0028594732,0.9971405
295,0.99951875,0.00048121953
296,0.9988782,0.0011218223
297,0.9997459,0.00025409172
298,0.98306084,0.016939137
299,0.99975276,0.00024726917
300,0.99825674,0.0017432476
301,0.99485856,0.005141411
302,0.99987966,0.000120337114
303,0.99772376,0.0022762527
304,0.999913,8.7037886e-05
305,0.97159964,0.02840034
306,0.9990789,0.00092109834
307,0.9968732,0.0031267921
308,0.9736511,0.026348887
309,0.99964005,0.00035993318
310,0.9135872,0.08641278
311,0.9996924,0.00030761253
312,0.01632595,0.98367405
313,0.9989955,0.0010045398
314,0.9997407,0.00025930925
315,0.9998123,0.00018771274
316,0.9983801,0.0016198956
317,0.9965606,0.0034394257
318,0.0012850761,0.9987149
319,0.9985199,0.0014800796
320,0.99353755,0.0064624306
321,0.93636405,0.063635945
322,0.99912035,0.00087962125
323,0.9995821,0.0004179141
324,0.9780308,0.021969227
325,0.99107057,0.0089294305
326,0.9991171,0.0008829142
327,0.99945647,0.0005435313
328,0.8314742,0.1685258
329,0.9870992,0.012900844
330,0.99421436,0.0057856664
331,0.99921435,0.00078564277
332,0.99865866,0.0013413447
333,0.99989605,0.00010397579
334,0.9982866,0.0017134193
335,0.9971983,0.0028017221
336,0.987538,0.012462036
337,0.094883025,0.905117
338,0.99661416,0.0033858712
339,0.9988632,0.0011367914
340,0.9972304,0.0027695822
341,0.20608467,0.79391533
342,0.9953943,0.0046056947
343,0.9998425,0.00015749768
344,0.9987529,0.0012470868
345,0.0005405545,0.99945945
346,0.9996278,0.00037216567
347,0.9910522,0.008947789
348,0.9981664,0.0018336455
349,0.9997698,0.00023019288
350,0.9993773,0.00062270305
351,0.0044688582,0.99553114
352,0.9991734,0.0008265939
353,0.30016363,0.6998364
354,0.9997935,0.00020647266
355,0.9931581,0.0068419077
356,0.9994958,0.0005041942
357,0.5627682,0.43723178
358,0.99789137,0.0021086622
359,0.99957484,0.00042514148
360,0.9994303,0.0005696716
361,0.9990826,0.00091736636
362,0.99948204,0.00051797676
363,0.9997801,0.00021986972
364,0.99982333,0.00017664641
365,0.019989789,0.9800102
366,0.99784553,0.002154443
367,0.9998422,0.00015776206
368,0.99973756,0.0002624324
369,0.9983657,0.0016342883
370,0.99884814,0.00115184
371,0.99852633,0.0014736588
372,0.97889996,0.021100057
373,0.99988174,0.00011823198
374,0.9989678,0.0010321627
375,0.99228054,0.0077194436
376,0.9976774,0.0023226077
377,0.99941957,0.00058043574
378,0.9995467,0.0004533039
379,0.999678,0.00032200522
380,0.9055137,0.094486296
381,0.9986336,0.001366384
382,0.99879676,0.0012032395
383,0.005966842,0.99403316
384,0.9998073,0.00019267673
385,0.93147457,0.06852541
386,0.99761313,0.0023868426
387,0.9996859,0.00031413772
388,0.9995445,0.0004555219
389,0.9997534,0.0002466137
390,0.8808211,0.11917887
391,0.9991631,0.00083693163
392,0.04577893,0.95422107
393,0.9610069,0.038993098
394,0.9984077,0.0015922998
395,0.9992908,0.0007091522
396,0.9996419,0.00035812598
397,0.8832828,0.11671724
398,0.9998869,0.00011311966
399,0.9989875,0.0010124776
400,0.9997903,0.00020971065
401,0.99936837,0.00063162047
402,0.99566185,0.0043381536
403,0.9997031,0.00029686256
404,0.9980335,0.001966479
405,0.9954994,0.0045006224
406,0.99947506,0.0005249182
407,0.0022760034,0.997724
408,0.9995923,0.0004076689
409,0.9966027,0.0033973097
410,0.035945237,0.96405476
411,0.8811948,0.11880525
412,0.87028384,0.12971617
413,0.9873994,0.012600573
414,0.99979705,0.00020296974
415,0.9992451,0.00075491844
416,0.99992657,7.3404975e-05
417,0.9998506,0.000149453
418,0.99962234,0.0003776343
419,0.9998491,0.00015092734
420,0.9995867,0.0004132702
421,0.9983604,0.0016395873
422,0.9968385,0.0031614692
423,0.9820339,0.017966118
424,0.99757904,0.0024209586
425,0.99779165,0.002208352
426,0.9984646,0.0015354106
427,0.999436,0.00056397734
428,0.14459676,0.85540324
429,0.9930113,0.006988722
430,0.9998736,0.0001264478
431,0.013136983,0.986863
432,0.257887,0.742113
433,0.9950888,0.0049111675
434,0.9993855,0.0006145317
435,0.9993284,0.0006716448
436,0.99884754,0.0011524716
437,0.1644836,0.8355164
438,0.99986506,0.00013496754
439,0.99777675,0.0022232758
440,0.9977446,0.0022553897
441,0.9993727,0.0006272738
442,0.99986047,0.00013951736
443,0.9983589,0.0016411218
444,0.9999118,8.821429e-05
445,0.99977875,0.00022126865
446,0.9995342,0.00046579144
447,0.99904317,0.00095680426
448,0.70202184,0.2979782
449,0.9980033,0.0019966832
450,0.99835896,0.0016410579
451,0.9992529,0.00074708194
452,0.99929184,0.00070813514
453,0.9997076,0.00029240278
454,0.9989135,0.001086471
455,0.99694484,0.0030551634
456,0.999771,0.00022898606
457,0.9996963,0.00030371404
458,0.9990858,0.0009141872
459,0.8145975,0.18540253
460,0.99794847,0.002051503
461,0.9806627,0.01933729
462,0.99993414,6.585792e-05
463,0.9982296,0.0017703839
464,0.9967625,0.003237457
465,0.99977607,0.00022392841
466,0.9987382,0.0012617848
467,0.92012894,0.079871066
468,0.9996315,0.0003684693
469,0.99787986,0.0021201265
470,0.99580336,0.004196637
471,0.99982905,0.00017095899
472,0.012193739,0.98780626
473,0.99919057,0.00080941065
474,0.011125207,0.9888748
475,0.9956442,0.0043558152
476,0.762623,0.23737697
477,0.13409865,0.86590135
478,0.9996932,0.00030679014
479,0.99936754,0.0006324575
480,0.99963075,0.0003692304
481,0.9999348,6.521173e-05
482,0.99969155,0.00030844126
483,0.17154008,0.8284599
484,0.9989392,0.0010608071
485,0.9954552,0.0045448174
486,0.024556756,0.97544324
487,0.99965584,0.0003441382
488,0.12248623,0.87751377
489,0.99250025,0.007499741
490,0.99979526,0.00020473324
491,0.9997644,0.0002356172
492,0.9990205,0.0009794958
493,0.9997173,0.00028271842
494,0.9988797,0.0011203523
495,0.45971304,0.54028696
496,0.9997803,0.00021969264
497,0.9996148,0.00038525186
498,0.9999097,9.029907e-05
499,0.99818975,0.0018102584
500,0.95601326,0.043986715
501,0.7543362,0.24566382
502,0.96849304,0.031506944
503,0.9961468,0.0038532214
504,0.99467546,0.0053245327
505,0.97884595,0.021154052
506,0.9998813,0.00011867827
507,0.9998086,0.00019139827
508,0.99642676,0.0035732582
509,0.9466965,0.053303488
510,0.9998671,0.00013291297
511,0.99723864,0.0027613516
512,0.010092497,0.9899075
513,0.950638,0.049362022
514,0.99610996,0.0038900233
515,0.9996613,0.000338695
516,0.9997672,0.00023282443
517,0.9977096,0.0022904181
518,0.97909063,0.020909358
519,0.99050415,0.009495862
520,0.9519554,0.04804461
521,0.99960387,0.0003961252
522,0.99753946,0.0024605198
523,0.9996142,0.00038579854
524,0.9987737,0.0012262885
525,0.9994101,0.000589878
526,0.9998844,0.0001155806
527,0.0022355318,0.99776447
528,0.0036776066,0.9963224
529,0.99944764,0.00055235886
530,0.9945401,0.005459901
531,0.9990598,0.0009401839
532,0.96824557,0.031754423
533,0.99278516,0.0072148554
534,0.99978924,0.00021073753
535,0.97484773,0.025152294
536,0.9353851,0.06461492
537,0.999638,0.00036199513
538,0.99991465,8.5339496e-05
539,0.9941891,0.0058109304
540,0.9997863,0.00021366273
541,0.99960774,0.0003922805
542,0.9989209,0.0010791108
543,0.9997911,0.00020893567
544,0.9996066,0.00039340457
545,0.999397,0.00060304056
546,0.9996089,0.00039111284
547,0.9993614,0.00063858676
548,0.09431583,0.9056842
549,0.9982864,0.0017135686
550,0.9997007,0.00029929916
551,0.99949914,0.00050083286
552,0.031626165,0.96837384
553,0.0032330751,0.9967669
554,0.043767273,0.9562327
555,0.9991405,0.0008595191
556,0.9992299,0.00077007856
557,0.98923796,0.01076201
558,0.9992783,0.00072168827
559,0.99957585,0.0004241232
560,0.98910666,0.010893327
561,0.93812436,0.061875638
562,0.056495786,0.9435042
563,0.9989757,0.0010243024
564,0.9992624,0.00073760527
565,0.79112554,0.20887448
566,0.9982481,0.0017518837
567,0.995184,0.004815983
568,0.9922174,0.00778258
569,0.999648,0.00035203397
570,0.999736,0.00026400844
571,0.99734765,0.0026523592
572,0.9997988,0.00020121683
573,0.99980456,0.00019543622
574,0.9990017,0.0009983106
575,0.99904555,0.00095445116
576,0.9988745,0.0011254868
577,0.9997592,0.00024078011
578,0.9996268,0.00037320546
579,0.02877438,0.9712256
580,0.95193213,0.048067875
581,0.99763095,0.0023690432
582,0.99943095,0.00056904164
583,0.999905,9.503481e-05
584,0.9991604,0.00083956466
585,0.9656798,0.0343202
586,0.9993775,0.0006224927
587,0.9998837,0.00011627915
588,0.9948732,0.0051267585
589,0.05573857,0.94426143
590,0.9992871,0.00071285345
591,0.9985895,0.0014104645
592,0.9486883,0.051311668
593,0.9921191,0.007880915
594,0.99072194,0.009278076
595,0.9987465,0.0012534836
596,0.99558306,0.0044169207
597,0.99865896,0.0013410533
598,0.42004716,0.57995284
599,0.9973908,0.0026091968
600,0.9997935,0.00020649766
601,0.99985665,0.0001433603
602,0.982537,0.017463008
603,0.99987316,0.0001268363
604,0.0009958148,0.9990042
605,0.99956644,0.00043358686
606,0.99902576,0.0009742322
607,0.9996515,0.00034850673
608,0.999545,0.00045504255
609,0.009359598,0.9906404
610,0.9999432,5.6798723e-05
611,0.9995284,0.00047156887
612,0.9994413,0.00055869506
613,0.9997345,0.00026547976
614,0.006824553,0.99317545
615,0.99979013,0.00020983927
616,0.99943924,0.0005607696
617,0.999085,0.00091496715
618,0.5817983,0.41820168
619,0.99938524,0.0006147467
620,0.99012035,0.009879674
621,0.99969405,0.00030592093
622,0.999022,0.0009780071
623,0.99952304,0.00047692735
624,0.0037459135,0.9962541
625,0.99838096,0.0016190136
626,0.9996526,0.00034739217
627,0.9998499,0.00015010596
628,0.9998043,0.00019571146
629,0.9999225,7.747166e-05
630,0.821842,0.17815799
631,0.04812801,0.951872
632,0.9998467,0.00015330856
633,0.99947006,0.0005299195
634,0.99969685,0.00030316264
635,0.9995345,0.0004654872
636,0.9995159,0.00048410095
637,0.9998521,0.00014787498
638,0.999417,0.0005829883
639,0.9949006,0.005099407
640,0.18511176,0.81488824
641,0.99977475,0.00022524383
642,0.0023350716,0.9976649
643,0.9990904,0.0009096494
644,0.9991905,0.00080951984
645,0.9997466,0.00025335437
646,0.9986699,0.0013300629
647,0.9994467,0.0005533374
648,0.99897325,0.0010267568
649,0.99948084,0.0005191794
650,0.99823576,0.0017642599
651,0.9998638,0.0001361682
652,0.9997297,0.0002703268
653,0.9985777,0.0014222777
654,0.057130277,0.9428697
655,0.9992707,0.00072930835
656,0.9992047,0.00079527963
657,0.9967084,0.003291607
658,0.99962676,0.00037327234
659,0.99931157,0.00068846304
660,0.5497569,0.45024315
661,0.9994183,0.00058169983
662,0.9995498,0.00045016708
663,0.9990628,0.00093723694
664,0.99986064,0.00013933083
665,0.98853534,0.011464683
666,0.83287156,0.16712844
667,0.9074261,0.09257385
668,0.9593395,0.04066053
669,0.91857755,0.08142246
670,0.9987372,0.0012627784
671,0.9982599,0.001740127
672,0.9998385,0.0001615321
673,0.99852175,0.0014782625
674,0.9966743,0.0033257294
675,0.18951666,0.81048334
676,0.99984914,0.00015083383
677,0.9459821,0.054017875
678,0.9995782,0.00042179596
679,0.0018554926,0.9981445
680,0.9990712,0.00092882285
681,0.992113,0.007887024
682,0.007956028,0.992044
683,0.99986845,0.0001315279
684,0.9908085,0.009191496
685,0.003906548,0.99609345
686,0.99592096,0.004079037
687,0.9998894,0.00011060959
688,0.9955381,0.004461911
689,0.6516166,0.34838346
690,0.9995418,0.0004581526
691,0.99282295,0.0071770796
692,0.9966869,0.0033131044
693,0.997966,0.0020340192
694,0.9675247,0.032475278
695,0.99289495,0.0071050613
696,0.999875,0.00012498317
697,0.99657524,0.003424746
698,0.99939305,0.000606939
699,0.9989798,0.0010201723
700,0.99826145,0.001738568
701,0.99899995,0.0010000351
702,0.9951901,0.004809942
703,0.9994986,0.00050140003
704,0.9035423,0.09645771
705,0.99975675,0.00024325999
706,0.99975026,0.00024974038
707,0.91849697,0.08150301
708,0.9499248,0.05007515
709,0.9994516,0.0005484314
710,0.014612496,0.9853875
711,0.9995131,0.00048692425
712,0.9976561,0.0023439105
713,0.99498886,0.0050111352
714,0.99933916,0.00066084537
715,0.02143246,0.97856754
716,0.96416587,0.03583416
717,0.99888563,0.0011143432
718,0.99972856,0.00027144302
719,0.9991833,0.0008166871
720,0.94716704,0.052832976
721,0.9951405,0.0048594926
722,0.9964791,0.0035209097
723,0.99944824,0.00055178214
724,0.9991876,0.0008124189
725,0.42943382,0.5705662
726,0.9995892,0.0004108215
727,0.03585416,0.96414584
728,0.99855,0.001450019
729,0.99960494,0.00039503197
730,0.94202495,0.05797504
731,0.9968645,0.0031354765
732,0.9994709,0.00052909023
733,0.9840261,0.015973955
734,0.99962366,0.0003763513
735,0.998836,0.0011640049
736,0.99966323,0.0003367733
737,0.99939156,0.00060844753
738,0.5021082,0.49789178
739,0.9950116,0.0049883793
740,0.99956656,0.0004334288
741,0.9251871,0.074812904
742,0.0040087104,0.9959913
743,0.9998542,0.00014578944
744,0.21917653,0.78082347
745,0.9986721,0.0013278631
746,0.9979523,0.002047744
747,0.99352664,0.006473348
748,0.9996441,0.00035592893
749,0.9995126,0.00048737027
750,0.9999113,8.866583e-05
751,0.999875,0.00012501715
752,0.9998379,0.00016213962
753,0.048558354,0.95144165
754,0.5438479,0.4561521
755,0.9967228,0.0032771884
756,0.94453967,0.05546031
757,0.9988336,0.0011663924
758,0.981059,0.01894096
759,0.9997422,0.00025779053
760,0.9997291,0.00027092826
761,0.98959047,0.010409537
762,0.99988157,0.00011841374
763,0.8081188,0.19188121
764,0.99979013,0.00020984987
765,0.9965163,0.0034837371
766,0.9998433,0.00015672302
767,0.9856433,0.014356687
768,0.99982715,0.0001728581
769,0.9995414,0.0004586083
770,0.9956979,0.0043020956
771,0.99972147,0.00027852974
772,0.99965185,0.00034814808
773,0.99993044,6.952953e-05
774,0.9904462,0.009553789
775,0.9995362,0.00046378313
776,0.06362933,0.9363707
777,0.976469,0.02353101
778,0.9678238,0.032176215
779,0.12114054,0.87885946
780,0.25750077,0.74249923
781,0.9985216,0.0014783766
782,0.999621,0.00037901802
783,0.7528768,0.24712317
784,0.9945648,0.0054352344
785,0.9916898,0.008310201
786,0.996397,0.003602968
787,0.99980927,0.00019072003
788,0.99794286,0.0020571346
789,0.998411,0.001588983
790,0.008141696,0.9918583
791,0.006289959,0.99371004
792,0.99917203,0.00082794414
793,0.9996561,0.00034391746
794,0.9974059,0.002594089
795,0.99912715,0.0008728776
796,0.9965319,0.0034680776
797,0.11419618,0.8858038
798,0.36852288,0.6314771
799,0.9996855,0.00031449972
800,0.9961067,0.0038933186
801,0.9996942,0.00030577133
802,0.9952506,0.0047494397
803,0.9979136,0.002086389
804,0.9998188,0.00018122117
805,0.9893666,0.010633391
806,0.9996406,0.00035943306
807,0.99241734,0.0075826715
808,0.051618814,0.9483812
809,0.99750173,0.0024982698
810,0.9563715,0.043628525
811,0.99813193,0.0018680966
812,0.9997967,0.00020331239
813,0.99505514,0.004944869
814,0.9982345,0.0017654838
815,0.99958575,0.0004142533
816,0.99943423,0.00056575594
817,0.9227538,0.07724621
818,0.9902745,0.009725505
819,0.9929818,0.007018199
820,0.99951154,0.0004884439
821,0.0037289858,0.996271
822,0.99211293,0.007887088
823,0.9972117,0.0027882815
824,0.99958766,0.0004123303
825,0.9984272,0.0015727647
826,0.99969393,0.00030605073
827,0.974067,0.025933051
828,0.9991336,0.00086642464
829,0.9996267,0.0003733204
830,0.99990577,9.423814e-05
831,0.9998645,0.000135489
832,0.99849147,0.0015085111
833,0.9682686,0.03173144
834,0.99384415,0.006155856
835,0.9731595,0.02684049
836,0.99935347,0.0006465132
837,0.99836504,0.0016349646
838,0.9955042,0.0044958014
839,0.019715726,0.9802843
840,0.9999171,8.291034e-05
841,0.9996277,0.0003722979
842,0.9991927,0.000807304
843,0.99980277,0.00019721116
844,0.99968785,0.00031213276
845,0.99583364,0.0041663847
846,0.9995508,0.00044919166
847,0.9998348,0.00016524592
848,0.9922217,0.0077782837
849,0.9986112,0.0013887587
850,0.99974024,0.00025974525
851,0.9939139,0.0060861176
852,0.020370245,0.97962976
853,0.9982544,0.0017455992
854,0.0027695298,0.99723047
855,0.99980175,0.00019825925
856,0.99857306,0.00142694
857,0.9997698,0.0002301843
858,0.9990737,0.0009263041
859,0.9888435,0.0111565
860,0.8969376,0.10306242
861,0.9994595,0.0005404853
862,0.99673533,0.003264646
863,0.9996834,0.00031659653
864,0.0077973604,0.99220264
865,0.99836564,0.0016343677
866,0.99930346,0.000696515
867,0.1804403,0.8195597
868,0.025850713,0.9741493
869,0.9998375,0.00016248476
870,0.21036983,0.7896302
871,0.2378937,0.7621063
872,0.99253845,0.00746153
873,0.99899745,0.0010025233
874,0.9994727,0.0005272987
875,0.0013952851,0.9986047
876,0.99960864,0.00039134518
877,0.9992372,0.0007628396
878,0.06937873,0.93062127
879,0.9995304,0.00046964668
880,0.99919415,0.0008058494
881,0.9988945,0.0011054965
882,0.9995688,0.00043120727
883,0.998665,0.0013350499
884,0.85421395,0.14578606
885,0.9997417,0.00025834364
886,0.99913174,0.0008682465
887,0.9998362,0.00016380094
888,0.9985217,0.0014783342
889,0.96006954,0.03993046
890,0.998945,0.0010549799
891,0.9994147,0.0005853232
892,0.99842757,0.0015724195
893,0.9996579,0.0003420416
894,0.9998523,0.00014767842
895,0.99983233,0.000167666
896,0.9968123,0.0031877083
897,0.9984794,0.0015205526
898,0.8670857,0.13291433
899,0.9996768,0.00032317635
900,0.68306637,0.31693366
901,0.010073662,0.98992634
902,0.99814457,0.0018554309
903,0.9980514,0.0019485978
904,0.99707645,0.0029235194
905,0.9992687,0.0007312835
906,0.9995849,0.00041506818
907,0.9994242,0.00057579536
908,0.99972576,0.00027426347
909,0.92386776,0.07613222
910,0.9887871,0.01121287
911,0.99953055,0.0004694235
912,0.99868536,0.0013146406
913,0.0026324391,0.99736756
914,0.9933251,0.006674875
915,0.47275394,0.52724606
916,0.0033118129,0.9966882
917,0.996899,0.0031009908
918,0.20038664,0.79961336
919,0.9000441,0.09995593
920,0.0041015744,0.9958984
921,0.9849439,0.015056087
922,0.0011131167,0.9988869
923,0.9998951,0.00010488008
924,0.01764524,0.98235476
925,0.9974624,0.0025376156
926,0.9979155,0.0020845155
927,0.9995044,0.00049559784
928,0.9972016,0.002798359
929,0.99993336,6.663908e-05
930,0.9997863,0.00021365314
931,0.95377576,0.046224255
932,0.9998968,0.000103175786
933,0.9971264,0.0028736263
934,0.011212528,0.9887875
935,0.24073958,0.7592604
936,0.99917877,0.0008212035
937,0.9996406,0.00035939642
938,0.9994362,0.00056377554
939,0.9998302,0.00016979888
940,0.9973563,0.0026436814
941,0.99302983,0.006970186
942,0.9913709,0.008629064
943,0.9873914,0.012608583
944,0.99226934,0.0077306684
945,0.9990701,0.000929888
946,0.9513163,0.048683718
947,0.9960485,0.003951485
948,0.99583113,0.0041688685
949,0.9997099,0.0002901
950,0.99942434,0.00057566835
951,0.9960395,0.0039605056
952,0.9931351,0.006864896
953,0.9996468,0.00035321206
954,0.9985303,0.0014696562
955,0.9937411,0.006258884
