id,Existing Customer,Attrited Customer
55,0.06353860746439607,0.9364613925356039
56,0.0689054165274049,0.9310945834725949
57,0.9783844860737333,0.021615513926266837
58,0.9783844860737333,0.021615513926266837
59,0.9783844860737333,0.021615513926266837
60,0.9783844860737333,0.021615513926266837
61,0.17301807792827525,0.8269819220717248
62,0.9783844860737333,0.021615513926266837
63,0.9783844860737333,0.021615513926266837
64,0.06899990763761184,0.9310000923623881
65,0.9783844860737333,0.021615513926266837
66,0.9783844860737333,0.021615513926266837
67,0.06899990763761184,0.9310000923623881
68,0.0689054165274049,0.9310945834725949
69,0.9783844860737333,0.021615513926266837
70,0.9783844860737333,0.021615513926266837
71,0.9783844860737333,0.021615513926266837
72,0.9783844860737333,0.021615513926266837
73,0.9783844860737333,0.021615513926266837
74,0.9783844860737333,0.021615513926266837
75,0.9783844860737333,0.021615513926266837
76,0.9783844860737333,0.021615513926266837
77,0.0689128473040737,0.9310871526959265
78,0.9783844860737333,0.021615513926266837
79,0.9783844860737333,0.021615513926266837
80,0.9783844860737333,0.021615513926266837
81,0.9783844860737333,0.021615513926266837
82,0.9783844860737333,0.021615513926266837
83,0.9783844860737333,0.021615513926266837
84,0.9783844860737333,0.021615513926266837
85,0.9783844860737333,0.021615513926266837
86,0.17301807792827525,0.8269819220717248
87,0.9783844860737333,0.021615513926266837
88,0.9783844860737333,0.021615513926266837
89,0.9783844860737333,0.021615513926266837
90,0.9783844860737333,0.021615513926266837
91,0.9783844860737333,0.021615513926266837
92,0.9783844860737333,0.021615513926266837
93,0.9783844860737333,0.021615513926266837
94,0.9783844860737333,0.021615513926266837
95,0.6469503194096735,0.35304968059032643
96,0.9783844860737333,0.021615513926266837
97,0.9783844860737333,0.021615513926266837
98,0.0689128473040737,0.9310871526959265
99,0.9783844860737333,0.021615513926266837
100,0.06353734488917723,0.9364626551108227
101,0.9783844860737333,0.021615513926266837
102,0.9783844860737333,0.021615513926266837
103,0.9783844860737333,0.021615513926266837
104,0.9783844860737333,0.021615513926266837
105,0.9783844860737333,0.021615513926266837
106,0.9783844860737333,0.021615513926266837
107,0.9783844860737333,0.021615513926266837
108,0.9783844860737333,0.021615513926266837
109,0.06737228228747684,0.9326277177125232
110,0.9783844860737333,0.021615513926266837
111,0.0689054165274049,0.9310945834725949
112,0.9783844860737333,0.021615513926266837
113,0.9783844860737333,0.021615513926266837
114,0.9783844860737333,0.021615513926266837
115,0.9783844860737333,0.021615513926266837
116,0.9783844860737333,0.021615513926266837
117,0.9783844860737333,0.021615513926266837
118,0.9783844860737333,0.021615513926266837
119,0.9783844860737333,0.021615513926266837
120,0.9783844860737333,0.021615513926266837
121,0.9783844860737333,0.021615513926266837
122,0.9783844860737333,0.021615513926266837
123,0.9783844860737333,0.021615513926266837
124,0.9783844860737333,0.021615513926266837
125,0.9783844860737333,0.021615513926266837
126,0.0689054165274049,0.9310945834725949
127,0.9783844860737333,0.021615513926266837
128,0.06899990763761184,0.9310000923623881
129,0.9783844860737333,0.021615513926266837
130,0.9783844860737333,0.021615513926266837
131,0.9783844860737333,0.021615513926266837
132,0.9783844860737333,0.021615513926266837
133,0.9783844860737333,0.021615513926266837
134,0.9783844860737333,0.021615513926266837
135,0.9783844860737333,0.021615513926266837
136,0.9783844860737333,0.021615513926266837
137,0.9783844860737333,0.021615513926266837
138,0.9783844860737333,0.021615513926266837
139,0.9403687569178446,0.059631243082155304
140,0.9783844860737333,0.021615513926266837
141,0.9783844860737333,0.021615513926266837
142,0.9783844860737333,0.021615513926266837
143,0.9783844860737333,0.021615513926266837
144,0.9783844860737333,0.021615513926266837
145,0.06899990763761184,0.9310000923623881
146,0.9783844860737333,0.021615513926266837
147,0.06899990763761184,0.9310000923623881
148,0.9783844860737333,0.021615513926266837
149,0.0689128473040737,0.9310871526959265
150,0.06899990763761184,0.9310000923623881
151,0.0689054165274049,0.9310945834725949
152,0.9783844860737333,0.021615513926266837
153,0.0689128473040737,0.9310871526959265
154,0.9783844860737333,0.021615513926266837
155,0.9783844860737333,0.021615513926266837
156,0.9783844860737333,0.021615513926266837
157,0.9783844860737333,0.021615513926266837
158,0.6471452992727904,0.3528547007272096
159,0.06348529032065844,0.9365147096793415
160,0.9783844860737333,0.021615513926266837
161,0.9783844860737333,0.021615513926266837
162,0.9783844860737333,0.021615513926266837
163,0.06899990763761184,0.9310000923623881
164,0.9783844860737333,0.021615513926266837
165,0.9783844860737333,0.021615513926266837
166,0.9789277917631328,0.021072208236867097
167,0.9783844860737333,0.021615513926266837
168,0.9783844860737333,0.021615513926266837
169,0.9783844860737333,0.021615513926266837
170,0.9783844860737333,0.021615513926266837
171,0.9783844860737333,0.021615513926266837
172,0.06353860746439607,0.9364613925356039
173,0.9783844860737333,0.021615513926266837
174,0.9783844860737333,0.021615513926266837
175,0.9783844860737333,0.021615513926266837
176,0.9783844860737333,0.021615513926266837
177,0.9783844860737333,0.021615513926266837
178,0.9783844860737333,0.021615513926266837
179,0.9783844860737333,0.021615513926266837
180,0.06899990763761184,0.9310000923623881
181,0.9783844860737333,0.021615513926266837
182,0.9388875593026048,0.0611124406973951
183,0.9783844860737333,0.021615513926266837
184,0.9783844860737333,0.021615513926266837
185,0.06899990763761184,0.9310000923623881
186,0.9783844860737333,0.021615513926266837
187,0.9783844860737333,0.021615513926266837
188,0.9783844860737333,0.021615513926266837
189,0.9783844860737333,0.021615513926266837
190,0.9783844860737333,0.021615513926266837
191,0.0689054165274049,0.9310945834725949
192,0.06899990763761184,0.9310000923623881
193,0.9783844860737333,0.021615513926266837
194,0.9783844860737333,0.021615513926266837
195,0.9783844860737333,0.021615513926266837
196,0.9783844860737333,0.021615513926266837
197,0.9783844860737333,0.021615513926266837
198,0.9783844860737333,0.021615513926266837
199,0.9783844860737333,0.021615513926266837
200,0.06899990763761184,0.9310000923623881
201,0.9404779060425019,0.059522093957497885
202,0.9783844860737333,0.021615513926266837
203,0.9783844860737333,0.021615513926266837
204,0.9783844860737333,0.021615513926266837
205,0.9783844860737333,0.021615513926266837
206,0.9783844860737333,0.021615513926266837
207,0.9783844860737333,0.021615513926266837
208,0.9395239304645203,0.06047606953547977
209,0.9783844860737333,0.021615513926266837
210,0.9783844860737333,0.021615513926266837
211,0.9783844860737333,0.021615513926266837
212,0.06353734488917723,0.9364626551108227
213,0.0689054165274049,0.9310945834725949
214,0.9783844860737333,0.021615513926266837
215,0.9783844860737333,0.021615513926266837
216,0.06899990763761184,0.9310000923623881
217,0.9783844860737333,0.021615513926266837
218,0.9783844860737333,0.021615513926266837
219,0.06347947713342823,0.9365205228665717
220,0.9783844860737333,0.021615513926266837
221,0.06899990763761184,0.9310000923623881
222,0.9783844860737333,0.021615513926266837
223,0.9783844860737333,0.021615513926266837
224,0.6471452992727904,0.3528547007272096
225,0.9783844860737333,0.021615513926266837
226,0.9414428049895003,0.0585571950104998
227,0.9783844860737333,0.021615513926266837
228,0.9783844860737333,0.021615513926266837
229,0.9783844860737333,0.021615513926266837
230,0.9783844860737333,0.021615513926266837
231,0.06737594913417541,0.9326240508658246
232,0.9783844860737333,0.021615513926266837
233,0.9783844860737333,0.021615513926266837
234,0.9783844860737333,0.021615513926266837
235,0.9802350000708896,0.019764999929110478
236,0.0689054165274049,0.9310945834725949
237,0.9783844860737333,0.021615513926266837
238,0.9783844860737333,0.021615513926266837
239,0.9783844860737333,0.021615513926266837
240,0.9783844860737333,0.021615513926266837
241,0.9783844860737333,0.021615513926266837
242,0.9783844860737333,0.021615513926266837
243,0.9783844860737333,0.021615513926266837
244,0.9783844860737333,0.021615513926266837
245,0.06737746125535286,0.9326225387446472
246,0.9783844860737333,0.021615513926266837
247,0.9783844860737333,0.021615513926266837
248,0.9783844860737333,0.021615513926266837
249,0.9783844860737333,0.021615513926266837
250,0.9783844860737333,0.021615513926266837
251,0.9783844860737333,0.021615513926266837
252,0.9783844860737333,0.021615513926266837
253,0.9783844860737333,0.021615513926266837
254,0.9783844860737333,0.021615513926266837
255,0.9783844860737333,0.021615513926266837
256,0.9783844860737333,0.021615513926266837
257,0.9783844860737333,0.021615513926266837
258,0.9783844860737333,0.021615513926266837
259,0.9783844860737333,0.021615513926266837
260,0.06899990763761184,0.9310000923623881
261,0.9783844860737333,0.021615513926266837
262,0.9783844860737333,0.021615513926266837
263,0.06899990763761184,0.9310000923623881
264,0.9783844860737333,0.021615513926266837
265,0.9783844860737333,0.021615513926266837
266,0.9783844860737333,0.021615513926266837
267,0.9783844860737333,0.021615513926266837
268,0.9783844860737333,0.021615513926266837
269,0.9783844860737333,0.021615513926266837
270,0.9783844860737333,0.021615513926266837
271,0.9783844860737333,0.021615513926266837
272,0.9783844860737333,0.021615513926266837
273,0.9783844860737333,0.021615513926266837
274,0.9783844860737333,0.021615513926266837
275,0.9783844860737333,0.021615513926266837
276,0.9783844860737333,0.021615513926266837
277,0.9783844860737333,0.021615513926266837
278,0.9783844860737333,0.021615513926266837
279,0.9783844860737333,0.021615513926266837
280,0.9783844860737333,0.021615513926266837
281,0.9783844860737333,0.021615513926266837
282,0.9783844860737333,0.021615513926266837
283,0.0689054165274049,0.9310945834725949
284,0.9783844860737333,0.021615513926266837
285,0.06353734488917723,0.9364626551108227
286,0.9783844860737333,0.021615513926266837
287,0.9783844860737333,0.021615513926266837
288,0.9783844860737333,0.021615513926266837
289,0.9783844860737333,0.021615513926266837
290,0.9783844860737333,0.021615513926266837
291,0.9783844860737333,0.021615513926266837
292,0.9783844860737333,0.021615513926266837
293,0.9783844860737333,0.021615513926266837
294,0.0689054165274049,0.9310945834725949
295,0.9783844860737333,0.021615513926266837
296,0.9783844860737333,0.021615513926266837
297,0.9783844860737333,0.021615513926266837
298,0.9783844860737333,0.021615513926266837
299,0.9783844860737333,0.021615513926266837
300,0.9783844860737333,0.021615513926266837
301,0.9783844860737333,0.021615513926266837
302,0.9783844860737333,0.021615513926266837
303,0.9783844860737333,0.021615513926266837
304,0.9783844860737333,0.021615513926266837
305,0.9783844860737333,0.021615513926266837
306,0.9783844860737333,0.021615513926266837
307,0.9783844860737333,0.021615513926266837
308,0.9783844860737333,0.021615513926266837
309,0.9783844860737333,0.021615513926266837
310,0.9783844860737333,0.021615513926266837
311,0.9783844860737333,0.021615513926266837
312,0.06899990763761184,0.9310000923623881
313,0.9783844860737333,0.021615513926266837
314,0.9783844860737333,0.021615513926266837
315,0.9783844860737333,0.021615513926266837
316,0.9783844860737333,0.021615513926266837
317,0.9783844860737333,0.021615513926266837
318,0.0689054165274049,0.9310945834725949
319,0.9783844860737333,0.021615513926266837
320,0.9783844860737333,0.021615513926266837
321,0.9783844860737333,0.021615513926266837
322,0.9783844860737333,0.021615513926266837
323,0.9783844860737333,0.021615513926266837
324,0.9783844860737333,0.021615513926266837
325,0.9783844860737333,0.021615513926266837
326,0.9783844860737333,0.021615513926266837
327,0.9783844860737333,0.021615513926266837
328,0.9783844860737333,0.021615513926266837
329,0.9783844860737333,0.021615513926266837
330,0.9783844860737333,0.021615513926266837
331,0.9783844860737333,0.021615513926266837
332,0.9783844860737333,0.021615513926266837
333,0.9783844860737333,0.021615513926266837
334,0.9783844860737333,0.021615513926266837
335,0.9783844860737333,0.021615513926266837
336,0.9783844860737333,0.021615513926266837
337,0.0689128473040737,0.9310871526959265
338,0.9783844860737333,0.021615513926266837
339,0.9783844860737333,0.021615513926266837
340,0.9783844860737333,0.021615513926266837
341,0.06347947713342823,0.9365205228665717
342,0.9783844860737333,0.021615513926266837
343,0.9783844860737333,0.021615513926266837
344,0.9783844860737333,0.021615513926266837
345,0.0689054165274049,0.9310945834725949
346,0.9783844860737333,0.021615513926266837
347,0.9783844860737333,0.021615513926266837
348,0.9783844860737333,0.021615513926266837
349,0.9783844860737333,0.021615513926266837
350,0.9783844860737333,0.021615513926266837
351,0.06347947713342823,0.9365205228665717
352,0.9783844860737333,0.021615513926266837
353,0.18088653590430187,0.8191134640956982
354,0.9783844860737333,0.021615513926266837
355,0.9783844860737333,0.021615513926266837
356,0.9783844860737333,0.021615513926266837
357,0.9404779060425019,0.059522093957497885
358,0.9783844860737333,0.021615513926266837
359,0.9783844860737333,0.021615513926266837
360,0.9783844860737333,0.021615513926266837
361,0.9783844860737333,0.021615513926266837
362,0.9783844860737333,0.021615513926266837
363,0.9783844860737333,0.021615513926266837
364,0.9783844860737333,0.021615513926266837
365,0.0689054165274049,0.9310945834725949
366,0.9783844860737333,0.021615513926266837
367,0.9783844860737333,0.021615513926266837
368,0.9783844860737333,0.021615513926266837
369,0.9783844860737333,0.021615513926266837
370,0.9783844860737333,0.021615513926266837
371,0.9783844860737333,0.021615513926266837
372,0.9783844860737333,0.021615513926266837
373,0.9783844860737333,0.021615513926266837
374,0.9783844860737333,0.021615513926266837
375,0.9783844860737333,0.021615513926266837
376,0.9783844860737333,0.021615513926266837
377,0.9783844860737333,0.021615513926266837
378,0.9783844860737333,0.021615513926266837
379,0.9783844860737333,0.021615513926266837
380,0.9783844860737333,0.021615513926266837
381,0.9783844860737333,0.021615513926266837
382,0.9783844860737333,0.021615513926266837
383,0.06899990763761184,0.9310000923623881
384,0.9783844860737333,0.021615513926266837
385,0.9783844860737333,0.021615513926266837
386,0.9783844860737333,0.021615513926266837
387,0.9783844860737333,0.021615513926266837
388,0.9783844860737333,0.021615513926266837
389,0.9783844860737333,0.021615513926266837
390,0.9783844860737333,0.021615513926266837
391,0.9783844860737333,0.021615513926266837
392,0.06899990763761184,0.9310000923623881
393,0.9783844860737333,0.021615513926266837
394,0.9783844860737333,0.021615513926266837
395,0.9783844860737333,0.021615513926266837
396,0.9783844860737333,0.021615513926266837
397,0.9783931228277993,0.021606877172200653
398,0.9783844860737333,0.021615513926266837
399,0.9783844860737333,0.021615513926266837
400,0.9783844860737333,0.021615513926266837
401,0.9783844860737333,0.021615513926266837
402,0.9783844860737333,0.021615513926266837
403,0.9783844860737333,0.021615513926266837
404,0.9783844860737333,0.021615513926266837
405,0.9783844860737333,0.021615513926266837
406,0.9783844860737333,0.021615513926266837
407,0.0689054165274049,0.9310945834725949
408,0.9783844860737333,0.021615513926266837
409,0.9783844860737333,0.021615513926266837
410,0.06899990763761184,0.9310000923623881
411,0.9783844860737333,0.021615513926266837
412,0.9783844860737333,0.021615513926266837
413,0.9783844860737333,0.021615513926266837
414,0.9783844860737333,0.021615513926266837
415,0.9783844860737333,0.021615513926266837
416,0.9783844860737333,0.021615513926266837
417,0.9783844860737333,0.021615513926266837
418,0.9783844860737333,0.021615513926266837
419,0.9783844860737333,0.021615513926266837
420,0.9783844860737333,0.021615513926266837
421,0.9783844860737333,0.021615513926266837
422,0.9783844860737333,0.021615513926266837
423,0.9783844860737333,0.021615513926266837
424,0.9783844860737333,0.021615513926266837
425,0.9783844860737333,0.021615513926266837
426,0.9783844860737333,0.021615513926266837
427,0.9783844860737333,0.021615513926266837
428,0.06737746125535286,0.9326225387446472
429,0.9783844860737333,0.021615513926266837
430,0.9783844860737333,0.021615513926266837
431,0.06353734488917723,0.9364626551108227
432,0.0689054165274049,0.9310945834725949
433,0.9783844860737333,0.021615513926266837
434,0.9783844860737333,0.021615513926266837
435,0.9783844860737333,0.021615513926266837
436,0.9783844860737333,0.021615513926266837
437,0.0689128473040737,0.9310871526959265
438,0.9783844860737333,0.021615513926266837
439,0.9783844860737333,0.021615513926266837
440,0.9783844860737333,0.021615513926266837
441,0.9783844860737333,0.021615513926266837
442,0.9783844860737333,0.021615513926266837
443,0.9783844860737333,0.021615513926266837
444,0.9783844860737333,0.021615513926266837
445,0.9783844860737333,0.021615513926266837
446,0.9783844860737333,0.021615513926266837
447,0.9783844860737333,0.021615513926266837
448,0.9802410199941778,0.019758980005822328
449,0.9783844860737333,0.021615513926266837
450,0.9783844860737333,0.021615513926266837
451,0.9783844860737333,0.021615513926266837
452,0.9783844860737333,0.021615513926266837
453,0.9783844860737333,0.021615513926266837
454,0.9783844860737333,0.021615513926266837
455,0.9783844860737333,0.021615513926266837
456,0.9783844860737333,0.021615513926266837
457,0.9783844860737333,0.021615513926266837
458,0.9783844860737333,0.021615513926266837
459,0.9783844860737333,0.021615513926266837
460,0.9783844860737333,0.021615513926266837
461,0.9783844860737333,0.021615513926266837
462,0.9783844860737333,0.021615513926266837
463,0.9783844860737333,0.021615513926266837
464,0.9783844860737333,0.021615513926266837
465,0.9783844860737333,0.021615513926266837
466,0.9783844860737333,0.021615513926266837
467,0.9783844860737333,0.021615513926266837
468,0.9783844860737333,0.021615513926266837
469,0.9783844860737333,0.021615513926266837
470,0.9783844860737333,0.021615513926266837
471,0.9783844860737333,0.021615513926266837
472,0.06899990763761184,0.9310000923623881
473,0.9783844860737333,0.021615513926266837
474,0.06899990763761184,0.9310000923623881
475,0.9783844860737333,0.021615513926266837
476,0.9783844860737333,0.021615513926266837
477,0.1807350925737338,0.819264907426266
478,0.9783844860737333,0.021615513926266837
479,0.9783844860737333,0.021615513926266837
480,0.9783844860737333,0.021615513926266837
481,0.9783844860737333,0.021615513926266837
482,0.9783844860737333,0.021615513926266837
483,0.0689128473040737,0.9310871526959265
484,0.9783844860737333,0.021615513926266837
485,0.9783844860737333,0.021615513926266837
486,0.06899990763761184,0.9310000923623881
487,0.9783844860737333,0.021615513926266837
488,0.18088653590430187,0.8191134640956982
489,0.9783844860737333,0.021615513926266837
490,0.9783844860737333,0.021615513926266837
491,0.9783844860737333,0.021615513926266837
492,0.9783844860737333,0.021615513926266837
493,0.9783844860737333,0.021615513926266837
494,0.9783844860737333,0.021615513926266837
495,0.6496603045928057,0.3503396954071943
496,0.9783844860737333,0.021615513926266837
497,0.9783844860737333,0.021615513926266837
498,0.9783844860737333,0.021615513926266837
499,0.9783844860737333,0.021615513926266837
500,0.9783844860737333,0.021615513926266837
501,0.9783931228277993,0.021606877172200653
502,0.9783844860737333,0.021615513926266837
503,0.9783844860737333,0.021615513926266837
504,0.9783844860737333,0.021615513926266837
505,0.9783844860737333,0.021615513926266837
506,0.9783844860737333,0.021615513926266837
507,0.9783844860737333,0.021615513926266837
508,0.9783844860737333,0.021615513926266837
509,0.9783844860737333,0.021615513926266837
510,0.9783844860737333,0.021615513926266837
511,0.9783844860737333,0.021615513926266837
512,0.06899990763761184,0.9310000923623881
513,0.9783844860737333,0.021615513926266837
514,0.9783844860737333,0.021615513926266837
515,0.9783844860737333,0.021615513926266837
516,0.9783844860737333,0.021615513926266837
517,0.9783844860737333,0.021615513926266837
518,0.9783844860737333,0.021615513926266837
519,0.9783844860737333,0.021615513926266837
520,0.9783844860737333,0.021615513926266837
521,0.9783844860737333,0.021615513926266837
522,0.9783844860737333,0.021615513926266837
523,0.9783844860737333,0.021615513926266837
524,0.9783844860737333,0.021615513926266837
525,0.9783844860737333,0.021615513926266837
526,0.9783844860737333,0.021615513926266837
527,0.0689054165274049,0.9310945834725949
528,0.0689054165274049,0.9310945834725949
529,0.9783844860737333,0.021615513926266837
530,0.9783844860737333,0.021615513926266837
531,0.9783844860737333,0.021615513926266837
532,0.9783844860737333,0.021615513926266837
533,0.9783844860737333,0.021615513926266837
534,0.9783844860737333,0.021615513926266837
535,0.9783844860737333,0.021615513926266837
536,0.9783844860737333,0.021615513926266837
537,0.9783844860737333,0.021615513926266837
538,0.9783844860737333,0.021615513926266837
539,0.9783844860737333,0.021615513926266837
540,0.9783844860737333,0.021615513926266837
541,0.9783844860737333,0.021615513926266837
542,0.9783844860737333,0.021615513926266837
543,0.9783844860737333,0.021615513926266837
544,0.9783844860737333,0.021615513926266837
545,0.9783844860737333,0.021615513926266837
546,0.9783844860737333,0.021615513926266837
547,0.9783844860737333,0.021615513926266837
548,0.0689128473040737,0.9310871526959265
549,0.9783844860737333,0.021615513926266837
550,0.9783844860737333,0.021615513926266837
551,0.9783844860737333,0.021615513926266837
552,0.06899990763761184,0.9310000923623881
553,0.0689054165274049,0.9310945834725949
554,0.06899990763761184,0.9310000923623881
555,0.9783844860737333,0.021615513926266837
556,0.9783844860737333,0.021615513926266837
557,0.9783844860737333,0.021615513926266837
558,0.9783844860737333,0.021615513926266837
559,0.9783844860737333,0.021615513926266837
560,0.9783844860737333,0.021615513926266837
561,0.9783844860737333,0.021615513926266837
562,0.0689128473040737,0.9310871526959265
563,0.9783844860737333,0.021615513926266837
564,0.9783844860737333,0.021615513926266837
565,0.9783844860737333,0.021615513926266837
566,0.9783844860737333,0.021615513926266837
567,0.9783844860737333,0.021615513926266837
568,0.9783844860737333,0.021615513926266837
569,0.9783844860737333,0.021615513926266837
570,0.9783844860737333,0.021615513926266837
571,0.9783844860737333,0.021615513926266837
572,0.9783844860737333,0.021615513926266837
573,0.9783844860737333,0.021615513926266837
574,0.9783844860737333,0.021615513926266837
575,0.9783844860737333,0.021615513926266837
576,0.9783844860737333,0.021615513926266837
577,0.9783844860737333,0.021615513926266837
578,0.9783844860737333,0.021615513926266837
579,0.06899990763761184,0.9310000923623881
580,0.9783844860737333,0.021615513926266837
581,0.9783844860737333,0.021615513926266837
582,0.9783844860737333,0.021615513926266837
583,0.9783844860737333,0.021615513926266837
584,0.9783844860737333,0.021615513926266837
585,0.9783844860737333,0.021615513926266837
586,0.9783844860737333,0.021615513926266837
587,0.9783844860737333,0.021615513926266837
588,0.9783844860737333,0.021615513926266837
589,0.06899990763761184,0.9310000923623881
590,0.9783844860737333,0.021615513926266837
591,0.9783844860737333,0.021615513926266837
592,0.9783844860737333,0.021615513926266837
593,0.9783844860737333,0.021615513926266837
594,0.9783844860737333,0.021615513926266837
595,0.9783844860737333,0.021615513926266837
596,0.9783844860737333,0.021615513926266837
597,0.9783844860737333,0.021615513926266837
598,0.6470526527474767,0.35294734725252336
599,0.9783844860737333,0.021615513926266837
600,0.9783844860737333,0.021615513926266837
601,0.9783844860737333,0.021615513926266837
602,0.9783844860737333,0.021615513926266837
603,0.9783844860737333,0.021615513926266837
604,0.0689054165274049,0.9310945834725949
605,0.9783844860737333,0.021615513926266837
606,0.9783844860737333,0.021615513926266837
607,0.9783844860737333,0.021615513926266837
608,0.9783844860737333,0.021615513926266837
609,0.0689054165274049,0.9310945834725949
610,0.9783844860737333,0.021615513926266837
611,0.9783844860737333,0.021615513926266837
612,0.9783844860737333,0.021615513926266837
613,0.9783844860737333,0.021615513926266837
614,0.0689054165274049,0.9310945834725949
615,0.9783844860737333,0.021615513926266837
616,0.9783844860737333,0.021615513926266837
617,0.9783844860737333,0.021615513926266837
618,0.9789277917631328,0.021072208236867097
619,0.9783844860737333,0.021615513926266837
620,0.9783844860737333,0.021615513926266837
621,0.9783844860737333,0.021615513926266837
622,0.9783844860737333,0.021615513926266837
623,0.9783844860737333,0.021615513926266837
624,0.0689054165274049,0.9310945834725949
625,0.9783844860737333,0.021615513926266837
626,0.9783844860737333,0.021615513926266837
627,0.9783844860737333,0.021615513926266837
628,0.9783844860737333,0.021615513926266837
629,0.9783844860737333,0.021615513926266837
630,0.9783844860737333,0.021615513926266837
631,0.06348529032065844,0.9365147096793415
632,0.9783844860737333,0.021615513926266837
633,0.9783844860737333,0.021615513926266837
634,0.9783844860737333,0.021615513926266837
635,0.9783844860737333,0.021615513926266837
636,0.9783844860737333,0.021615513926266837
637,0.9783844860737333,0.021615513926266837
638,0.9783844860737333,0.021615513926266837
639,0.9783844860737333,0.021615513926266837
640,0.06354100662505571,0.9364589933749443
641,0.9783844860737333,0.021615513926266837
642,0.0689054165274049,0.9310945834725949
643,0.9783844860737333,0.021615513926266837
644,0.9783844860737333,0.021615513926266837
645,0.9783844860737333,0.021615513926266837
646,0.9783844860737333,0.021615513926266837
647,0.9783844860737333,0.021615513926266837
648,0.9783844860737333,0.021615513926266837
649,0.9783844860737333,0.021615513926266837
650,0.9783844860737333,0.021615513926266837
651,0.9783844860737333,0.021615513926266837
652,0.9783844860737333,0.021615513926266837
653,0.9783844860737333,0.021615513926266837
654,0.06899990763761184,0.9310000923623881
655,0.9783844860737333,0.021615513926266837
656,0.9783844860737333,0.021615513926266837
657,0.9783844860737333,0.021615513926266837
658,0.9783844860737333,0.021615513926266837
659,0.9783844860737333,0.021615513926266837
660,0.1783984272119855,0.8216015727880146
661,0.9783844860737333,0.021615513926266837
662,0.9783844860737333,0.021615513926266837
663,0.9783844860737333,0.021615513926266837
664,0.9783844860737333,0.021615513926266837
665,0.9783844860737333,0.021615513926266837
666,0.9783844860737333,0.021615513926266837
667,0.9783844860737333,0.021615513926266837
668,0.9783844860737333,0.021615513926266837
669,0.9783844860737333,0.021615513926266837
670,0.9783844860737333,0.021615513926266837
671,0.9783844860737333,0.021615513926266837
672,0.9783844860737333,0.021615513926266837
673,0.9783844860737333,0.021615513926266837
674,0.9783844860737333,0.021615513926266837
675,0.0689128473040737,0.9310871526959265
676,0.9783844860737333,0.021615513926266837
677,0.9783844860737333,0.021615513926266837
678,0.9783844860737333,0.021615513926266837
679,0.06899990763761184,0.9310000923623881
680,0.9783844860737333,0.021615513926266837
681,0.9783844860737333,0.021615513926266837
682,0.06899990763761184,0.9310000923623881
683,0.9783844860737333,0.021615513926266837
684,0.9783844860737333,0.021615513926266837
685,0.06899990763761184,0.9310000923623881
686,0.9783844860737333,0.021615513926266837
687,0.9783844860737333,0.021615513926266837
688,0.9783844860737333,0.021615513926266837
689,0.18089895653104643,0.8191010434689535
690,0.9783844860737333,0.021615513926266837
691,0.9783844860737333,0.021615513926266837
692,0.9783844860737333,0.021615513926266837
693,0.9783844860737333,0.021615513926266837
694,0.9783844860737333,0.021615513926266837
695,0.9783844860737333,0.021615513926266837
696,0.9783844860737333,0.021615513926266837
697,0.9783844860737333,0.021615513926266837
